    1.45638676E+15    7.35166700E+07    5.65482956E+11    9.89369487E+12    4.23489850E+14    1.49905143E+16    5.59427206E+15    1.36446581E+15    8.16914906E+08    8.07015693E+11
    9.44332389E+12    3.89872500E+14    1.38649990E+16    5.18803221E+15    1.27445695E+15    8.06305068E+09    1.15774415E+12    9.00976949E+12    3.58009530E+14    1.27799154E+16
    4.79065340E+15    1.18450590E+15    5.45553098E+10    1.65151588E+12    8.58927231E+12    3.27602888E+14    1.17191466E+16    4.39618958E+15    1.09269761E+15    2.65829477E+11
    2.32812064E+12    8.17147952E+12    2.98122022E+14    1.06667536E+16    3.99958235E+15    9.97830143E+14    9.52965087E+11    3.20533562E+12    7.74717003E+12    2.69790518E+14
    9.63988396E+15    3.60820011E+15    9.02007841E+14    2.52474171E+12    4.25407325E+12    7.33647522E+12    2.45123601E+14    8.72409172E+15    3.25300535E+15    8.13669888E+14
    5.04173984E+12    5.34744152E+12    6.93513033E+12    2.24246753E+14    7.92791137E+15    2.93845000E+15    7.34515679E+14    7.95819100E+12    6.24041520E+12    6.51596238E+12
    2.05192173E+14    7.19072577E+15    2.64487005E+15    6.59855769E+14    1.00675489E+13    6.65629250E+12    6.06353879E+12    1.87287765E+14    6.49688232E+15    2.36922614E+15
    5.89385628E+14    9.90538245E+12    6.37359877E+12    5.59392501E+12    1.70607550E+14    5.86457344E+15    2.12301597E+15    5.26530006E+14    6.76728702E+12    5.65897002E+12
    5.15803414E+12    1.56277368E+14    5.32907038E+15    1.91885934E+15    4.74381019E+14    4.49355995E+12    4.95272665E+12    4.77017157E+12    1.44252864E+14    4.87999066E+15
    1.74820380E+15    4.30694851E+14    2.89513715E+12    4.51129835E+12    4.44842424E+12    1.34825868E+14    4.52391338E+15    1.61174662E+15    3.95989614E+14    2.89513715E+12
    4.38349623E+12    4.32240331E+12    1.31006340E+14    4.39575389E+15    1.56608689E+15    3.84771489E+14    0.00000000E+00    1.00000000E+07    4.93827274E+09    4.30556717E+13
    3.48614146E+16    2.57803169E+16    7.32849552E+15    0.00000000E+00    1.00000000E+07    4.93827274E+09    4.30556717E+13    3.48614146E+16    2.57803169E+16    7.32849552E+15
    0.00000000E+00    1.00000000E+07    6.42943072E+09    4.68952580E+13    3.50696775E+16    2.56016575E+16    7.27193318E+15    0.00000000E+00    1.00000000E+07    1.03357995E+10
    5.43195901E+13    3.53219373E+16    2.51742256E+16    7.13562367E+15    0.00000000E+00    1.00000000E+07    1.81691306E+10    6.52459593E+13    3.56326083E+16    2.45721537E+16
    6.94196909E+15    0.00000000E+00    1.00000000E+07    3.38530543E+10    8.16491216E+13    3.61312856E+16    2.38380418E+16    6.70239525E+15    0.00000000E+00    1.00000000E+07
    6.58339118E+10    1.02577085E+14    3.63199624E+16    2.28878578E+16    6.39793226E+15    0.00000000E+00    1.16187339E+07    1.27384700E+11    1.28670588E+14    3.62537700E+16
    2.18002957E+16    6.05245020E+15    0.00000000E+00    2.47828795E+07    2.41875940E+11    1.63082253E+14    3.61196631E+16    2.06482271E+16    5.68597475E+15    0.00000000E+00
    5.97341984E+07    4.52051909E+11    2.06161281E+14    3.56868407E+16    1.94084658E+16    5.29329842E+15    0.00000000E+00    1.43409150E+08    8.13393633E+11    2.60258389E+14
    3.51599905E+16    1.81204648E+16    4.88263145E+15    0.00000000E+00    3.33401947E+08    1.40303517E+12    3.26318837E+14    3.44965924E+16    1.68191090E+16    4.46614741E+15
    5.98389445E+04    7.01501353E+08    2.23096904E+12    3.94774548E+14    3.35983737E+16    1.55961420E+16    4.07522925E+15    4.47444798E+04    1.26260665E+09    3.19776931E+12
    4.58089283E+14    3.26984663E+16    1.45739811E+16    3.75119774E+15    9.49856478E+04    2.06329660E+09    4.31130289E+12    5.18137558E+14    3.17961373E+16    1.36891830E+16
    3.47380412E+15    1.38532456E+05    3.23951894E+09    5.57689020E+12    5.73891117E+14    3.07885396E+16    1.28169395E+16    3.20246583E+15    1.80892575E+05    4.97203373E+09
    6.97013199E+12    6.22854571E+14    2.96393292E+16    1.19335428E+16    2.93120360E+15    2.24647809E+05    7.48553686E+09    8.42312148E+12    6.62569339E+14    2.83868553E+16
    1.10654066E+16    2.66961526E+15    2.69155410E+05    1.11688888E+10    9.87245709E+12    6.91807310E+14    2.70674788E+16    1.02349410E+16    2.42564318E+15    3.23990101E+05
    1.65817870E+10    1.11590452E+13    7.06663551E+14    2.56906498E+16    9.44755461E+15    2.20144273E+15    3.77227279E+05    2.46162036E+10    1.21837733E+13    7.07157184E+14
    2.43055161E+16    8.72624653E+15    2.00381676E+15    4.10705658E+05    3.67553292E+10    1.29731965E+13    6.97377940E+14    2.29700529E+16    8.09336967E+15    1.83862653E+15
    4.40207401E+05    5.53275607E+10    1.35558069E+13    6.80149329E+14    2.17016764E+16    7.54927621E+15    1.70502199E+15    4.69182160E+05    8.32799241E+10    1.37611788E+13
    6.52472700E+14    2.04575779E+16    7.06055636E+15    1.59201524E+15    5.22418275E+05    1.24885458E+11    1.36538396E+13    6.17660775E+14    1.92443657E+16    6.62100655E+15
    1.49642655E+15    1.02511783E+06    1.86137333E+11    1.34226521E+13    5.81179894E+14    1.80824492E+16    6.23167416E+15    1.41718061E+15    4.37517412E+06    2.75845466E+11
    1.30194535E+13    5.42935794E+14    1.69824651E+16    5.87474514E+15    1.34707919E+15    1.80924468E+07    4.10183153E+11    1.24693893E+13    5.03354311E+14    1.59296580E+16
    5.53904753E+15    1.28261566E+15    7.81239974E+07    6.09628800E+11    1.19277309E+13    4.63833867E+14    1.48636022E+16    5.20270798E+15    1.21769274E+15    4.10979693E+08
    8.93044751E+11    1.14603796E+13    4.26284133E+14    1.38103769E+16    4.86894483E+15    1.15159309E+15    4.04681643E+09    1.30100066E+12    1.10470611E+13    3.90525354E+14
    1.27821158E+16    4.53690741E+15    1.08365401E+15    3.16581086E+10    1.90664464E+12    1.06633223E+13    3.55569268E+14    1.17403898E+16    4.19158831E+15    1.01004939E+15
    1.74051365E+11    2.79199397E+12    1.03075004E+13    3.24012400E+14    1.07707457E+16    3.86080779E+15    9.37296055E+14    7.03472384E+11    4.01753297E+12    9.96436638E+12
    2.95963494E+14    9.88272183E+15    3.54919422E+15    8.66673525E+14    2.12815789E+12    5.60430774E+12    9.59651737E+12    2.69725067E+14    9.02486795E+15    3.24102340E+15
    7.94689281E+14    4.92056035E+12    7.39850863E+12    9.16584223E+12    2.44989406E+14    8.19556923E+15    2.93780674E+15    7.22117326E+14    8.85454243E+12    9.00265787E+12
    8.65603203E+12    2.21719196E+14    7.40280487E+15    2.64497367E+15    6.50742589E+14    1.28090960E+13    1.00832018E+13    8.08021558E+12    2.00387308E+14    6.66517715E+15
    2.36995795E+15    5.82918906E+14    1.49935451E+13    1.03137425E+13    7.44919513E+12    1.80933611E+14    5.98481345E+15    2.11472252E+15    5.19476290E+14    1.38046404E+13
    9.64741836E+12    6.81495917E+12    1.64006932E+14    5.38714236E+15    1.88969861E+15    4.63288719E+14    9.43376763E+12    8.45319772E+12    6.22313233E+12    1.49602791E+14
    4.87841893E+15    1.69889173E+15    4.15671914E+14    6.26858790E+12    7.32271857E+12    5.69917228E+12    1.37482875E+14    4.45120609E+15    1.54016252E+15    3.76301207E+14
    4.03900488E+12    6.48163262E+12    5.27615183E+12    1.27652127E+14    4.12079896E+15    1.42224049E+15    3.47282625E+14    4.03900488E+12    6.30450436E+12    5.13196662E+12
    1.24163685E+14    4.00818691E+15    1.38337390E+15    3.37792182E+14    0.00000000E+00    1.00000000E+07    3.57959406E+09    3.86170687E+13    3.32807850E+16    2.50186367E+16
    7.10168416E+15    0.00000000E+00    1.00000000E+07    3.57959406E+09    3.86170687E+13    3.32807850E+16    2.50186367E+16    7.10168416E+15    0.00000000E+00    1.00000000E+07
    4.62397764E+09    4.22673429E+13    3.34275478E+16    2.47843469E+16    7.02896082E+15    0.00000000E+00    1.00000000E+07    7.14297928E+09    4.87150528E+13    3.35595288E+16
    2.42879282E+16    6.87245417E+15    0.00000000E+00    1.00000000E+07    1.24581681E+10    5.85507657E+13    3.37216895E+16    2.35739231E+16    6.64506842E+15    0.00000000E+00
    1.00000000E+07    2.37155148E+10    7.24006589E+13    3.38174592E+16    2.26609932E+16    6.35519826E+15    0.00000000E+00    1.00000000E+07    4.69341266E+10    9.08129338E+13
    3.38126263E+16    2.16105600E+16    6.02323775E+15    0.00000000E+00    1.00000000E+07    9.47131721E+10    1.15579384E+14    3.36853086E+16    2.04524698E+16    5.65879850E+15
    0.00000000E+00    1.87573163E+07    1.91212482E+11    1.48375907E+14    3.33725789E+16    1.92141387E+16    5.27125988E+15    0.00000000E+00    4.71883671E+07    3.80124756E+11
    1.92423907E+14    3.29152091E+16    1.79197960E+16    4.86662754E+15    0.00000000E+00    1.24789809E+08    7.50372975E+11    2.51491130E+14    3.22329728E+16    1.65575497E+16
    4.44144324E+15    0.00000000E+00    3.18797395E+08    1.40763891E+12    3.24637205E+14    3.13951593E+16    1.51615423E+16    4.00101817E+15    2.93206880E+05    7.02651503E+08
    2.33119894E+12    3.98562700E+14    3.04945617E+16    1.38984036E+16    3.59917892E+15    2.20837403E+05    1.26552135E+09    3.38799594E+12    4.64778784E+14    2.96438297E+16
    1.29036222E+16    3.28501775E+15    4.71185794E+05    2.09468580E+09    4.65827801E+12    5.29785352E+14    2.87272941E+16    1.19891418E+16    2.99863247E+15    6.88116826E+05
    3.38642420E+09    6.16115286E+12    5.89827007E+14    2.76035363E+16    1.10247171E+16    2.69878031E+15    8.98893264E+05    5.31117392E+09    7.85457732E+12    6.43031840E+14
    2.63986431E+16    1.01042622E+16    2.41676701E+15    1.11870159E+06    8.15088973E+09    9.70244107E+12    6.89296662E+14    2.51861598E+16    9.26333223E+15    2.16414885E+15
    1.34085623E+06    1.24181608E+10    1.16161865E+13    7.25852236E+14    2.39582547E+16    8.49058067E+15    1.93796499E+15    1.62018074E+06    1.89202979E+10    1.33807056E+13
    7.46935205E+14    2.27095840E+16    7.78515846E+15    1.73866087E+15    1.89645302E+06    2.87817336E+10    1.47969550E+13    7.50802977E+14    2.14886069E+16    7.16915422E+15
    1.57245984E+15    2.07030087E+06    4.37384281E+10    1.57847297E+13    7.39596413E+14    2.03223812E+16    6.64484736E+15    1.43895234E+15    2.22188991E+06    6.72235072E+10
    1.64162228E+13    7.17112612E+14    1.91923642E+16    6.19419082E+15    1.33240756E+15    2.36773306E+06    1.05243473E+11    1.67275493E+13    6.85519718E+14    1.80832780E+16
    5.80286457E+15    1.24832882E+15    2.64509322E+06    1.64534641E+11    1.65792439E+13    6.44345314E+14    1.70047959E+16    5.45686666E+15    1.18052600E+15    5.20813768E+06
    2.54156436E+11    1.60921336E+13    5.97968066E+14    1.59818478E+16    5.14728267E+15    1.12416772E+15    2.22623802E+07    3.90720440E+11    1.55212598E+13    5.50586554E+14
    1.49853882E+16    4.86366766E+15    1.07445740E+15    9.24377240E+07    5.99233269E+11    1.49702236E+13    5.03897652E+14    1.39972493E+16    4.59205859E+15    1.02856631E+15
    4.01084438E+08    9.17228435E+11    1.44450295E+13    4.58842691E+14    1.30302949E+16    4.32642129E+15    9.83280020E+14    2.11783724E+09    1.40185755E+12    1.39827830E+13
    4.17933907E+14    1.21462978E+16    4.07973750E+15    9.40434780E+14    1.84954525E+10    2.13193166E+12    1.36116543E+13    3.81931499E+14    1.13532592E+16    3.85177372E+15
    8.99454254E+14    1.13693536E+11    3.23228008E+12    1.33048309E+13    3.48758513E+14    1.05715495E+16    3.61682244E+15    8.54257307E+14    5.12198367E+11    4.84777329E+12
    1.30182084E+13    3.17046212E+14    9.75789401E+15    3.35999324E+15    8.01038698E+14    1.76195002E+12    7.07391193E+12    1.27269649E+13    2.88032381E+14    8.96203298E+15
    3.09857119E+15    7.44084173E+14    4.63029483E+12    9.88621019E+12    1.23985973E+13    2.62489571E+14    8.22533590E+15    2.84833787E+15    6.87684385E+14    9.44050036E+12
    1.28381082E+13    1.19562118E+13    2.39081225E+14    7.52017211E+15    2.60280280E+15    6.30584180E+14    1.51936452E+13    1.52847070E+13    1.13608504E+13    2.17085059E+14
    6.83746606E+15    2.36137684E+15    5.73147454E+14    2.00365921E+13    1.66632175E+13    1.05960624E+13    1.96111357E+14    6.17239561E+15    2.12362379E+15    5.15700375E+14
    2.17033711E+13    1.65533769E+13    9.69697763E+12    1.76684064E+14    5.54429025E+15    1.89708628E+15    4.60342058E+14    1.89491231E+13    1.49367061E+13    8.72807734E+12
    1.58846895E+14    4.96617764E+15    1.68910828E+15    4.09226846E+14    1.29597924E+13    1.27139924E+13    7.81562176E+12    1.43479471E+14    4.46410889E+15    1.50860692E+15
    3.64706952E+14    8.61752394E+12    1.06529100E+13    7.01587189E+12    1.30359814E+14    4.04073470E+15    1.35872815E+15    3.27864620E+14    5.55702996E+12    9.07576100E+12
    6.35916619E+12    1.19105528E+14    3.69103823E+15    1.23908123E+15    2.98760488E+14    5.55702996E+12    8.76533543E+12    6.14165850E+12    1.15031665E+14    3.56479067E+15
    1.19669993E+15    2.88541742E+14    0.00000000E+00    1.00000000E+07    2.68684955E+09    3.30521219E+13    3.14710296E+16    2.48540573E+16    7.14721076E+15    0.00000000E+00
    1.00000000E+07    2.68684955E+09    3.30521219E+13    3.14710296E+16    2.48540573E+16    7.14721076E+15    0.00000000E+00    1.00000000E+07    3.41336132E+09    3.68067077E+13
    3.17594336E+16    2.46197542E+16    7.06621782E+15    0.00000000E+00    1.00000000E+07    5.07410098E+09    4.34644311E+13    3.21989935E+16    2.41490670E+16    6.90132860E+15
    0.00000000E+00    1.00000000E+07    8.52972318E+09    5.25021561E+13    3.25069062E+16    2.34139786E+16    6.65293820E+15    0.00000000E+00    1.00000000E+07    1.60665921E+10
    6.47932128E+13    3.26391410E+16    2.24243484E+16    6.32718232E+15    0.00000000E+00    1.00000000E+07    3.26302829E+10    8.25936102E+13    3.28096189E+16    2.12874132E+16
    5.95537900E+15    0.00000000E+00    1.00000000E+07    6.86017664E+10    1.06968043E+14    3.28644857E+16    2.00332096E+16    5.55038707E+15    0.00000000E+00    1.43534053E+07
    1.45746978E+11    1.39228690E+14    3.26555131E+16    1.86690833E+16    5.11653314E+15    0.00000000E+00    3.69416593E+07    3.07291457E+11    1.82517031E+14    3.21995590E+16
    1.72217074E+16    4.66084768E+15    0.00000000E+00    1.03409467E+08    6.45273097E+11    2.40898824E+14    3.13783176E+16    1.56872352E+16    4.18359818E+15    0.00000000E+00
    2.87738447E+08    1.32817476E+12    3.19502748E+14    3.02109190E+16    1.41375623E+16    3.70819404E+15    1.33595031E+06    6.91525410E+08    2.41871611E+12    4.07011102E+14
    2.89505574E+16    1.28013769E+16    3.29752438E+15    1.01271189E+06    1.28138833E+09    3.63164063E+12    4.80084345E+14    2.77680420E+16    1.16892831E+16    2.95223786E+15
    2.16607633E+06    2.16013294E+09    5.06997315E+12    5.48510991E+14    2.65259024E+16    1.06225320E+16    2.62084244E+15    3.16481852E+06    3.60883971E+09    6.96680729E+12
    6.19876923E+14    2.52138583E+16    9.59159332E+15    2.30445701E+15    4.14382154E+06    5.79619463E+09    9.17706608E+12    6.84326700E+14    2.38772866E+16    8.63752556E+15
    2.01642897E+15    5.17860667E+06    8.97517655E+09    1.14848856E+13    7.32925688E+14    2.24923055E+16    7.74722227E+15    1.75337999E+15    6.22985322E+06    1.36905017E+10
    1.37687155E+13    7.65045830E+14    2.11149647E+16    6.94117103E+15    1.52164429E+15    7.53514489E+06    2.10279369E+10    1.59169852E+13    7.82113282E+14    1.98244780E+16
    6.25062665E+15    1.32993593E+15    8.84411889E+06    3.26325792E+10    1.76595530E+13    7.81586577E+14    1.86485986E+16    5.68460233E+15    1.18000411E+15    9.69969733E+06
    5.10160806E+10    1.87705404E+13    7.62967633E+14    1.75847836E+16    5.23264883E+15    1.06763441E+15    1.04301732E+07    8.07958145E+10    1.92653386E+13    7.29946763E+14
    1.66073671E+16    4.87130642E+15    9.85216322E+14    1.11304415E+07    1.31504939E+11    1.93411526E+13    6.88120052E+14    1.56917356E+16    4.58316290E+15    9.27591252E+14
    1.24721494E+07    2.17138362E+11    1.91148989E+13    6.42128937E+14    1.48417837E+16    4.35937426E+15    8.91170984E+14    2.46057020E+07    3.53688651E+11    1.87151381E+13
    5.95496051E+14    1.40533303E+16    4.17802585E+15    8.68202185E+14    1.05339726E+08    5.70717413E+11    1.82121266E+13    5.49182559E+14    1.33240520E+16    4.02672631E+15
    8.52942347E+14    4.39007795E+08    9.16401881E+11    1.76915897E+13    5.03877710E+14    1.26404463E+16    3.88918030E+15    8.40674707E+14    1.90886192E+09    1.46409446E+12
    1.73240508E+13    4.60900794E+14    1.19613541E+16    3.74803489E+15    8.26568069E+14    1.01076895E+10    2.32803825E+12    1.71507077E+13    4.19547779E+14    1.12361371E+16
    3.58257719E+15    8.04951961E+14    7.30902691E+10    3.66144807E+12    1.71068638E+13    3.81922574E+14    1.05172681E+16    3.40459321E+15    7.77609118E+14    3.70687524E+11
    5.65397099E+12    1.71206009E+13    3.47031810E+14    9.78881875E+15    3.20886080E+15    7.43139080E+14    1.39612700E+12    8.57867832E+12    1.71222367E+13    3.13354344E+14
    9.01434643E+15    2.98516667E+15    6.99352760E+14    4.11875783E+12    1.26468276E+13    1.70566755E+13    2.82727491E+14    8.26181371E+15    2.75580151E+15    6.51660399E+14
